episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
1898,0.840180002631249,10922.082250291724,10945.41284283732,23.330592545596616,8920.619121327838,-730.4214814498121,2755.2152029592953,23.330592545596616
1899,0.5298574118965148,6887.942883253047,7037.048685997406,149.10580274435992,4629.795785091135,-129.7414530409022,2536.994353947175,149.10580274435992
1900,0.8034041814534867,10444.12361332987,10472.720344813342,28.596731483472606,9501.390480637729,-1247.2703459573424,2218.600210132957,28.596731483472606
1901,1.023643745385917,13306.974343773982,13558.516577403145,251.54223362916375,10650.434499473968,207.8559050477189,2700.2261728814633,251.54223362916375
1902,0.9483106298932547,12327.502270594494,12602.754975160875,275.2527045663817,8696.032941778245,1414.988211648114,2491.733821734518,275.2527045663817
1903,-0.08630952882156659,-1122.2250760035818,-1036.1485341708108,86.07654183277096,-3950.5613300065556,866.6850565924966,2047.7277392432484,86.07654183277096
1904,0.6959983643592095,9047.816671183427,9140.07428104517,92.25760986174306,5701.316663335598,816.8636755888767,2621.8939421206987,92.25760986174306
1905,-0.029772442440318722,-387.2413751581652,109.02020780933839,496.2615829675036,-3237.3356154177313,1358.7519978162766,1987.6038254107934,496.2615829675036
1906,1.2428444768322642,16156.69735678621,16569.123914276137,412.4265574899271,12216.596529977418,2093.701373851077,2258.8260104476417,412.4265574899271
1907,-0.05982392812496101,-777.9083320603899,-234.3669748764628,543.5413571839271,-2645.501842315249,429.4684876960192,1981.6663797427684,543.5413571839271
1908,0.9950473237580725,12935.175619217784,13718.407285531637,783.2316663138529,8864.568403643896,2234.2647502967225,2619.574131591015,783.2316663138529
1909,0.5568836100845829,7239.19815027612,7357.816625563757,118.61847528763725,4353.740217431091,402.06886766595807,2602.007540466708,118.61847528763725
1910,1.1443072025698864,14875.49473199577,15337.993534616138,462.49880262036754,9319.907938527615,3423.8378391501283,2594.247756938391,462.49880262036754
1911,0.02208843412958153,286.9500226404284,657.9362172852653,370.9861946448369,-3180.1394912153687,1855.4797119372315,1982.5959965634029,370.9861946448369
1912,0.5160762657356026,6708.5480905046325,6858.098679247223,149.55058874259078,3568.632287731772,683.3511376606482,2606.115253854799,149.55058874259078
1913,0.9406287609200561,12227.62933163912,12853.155032572678,625.5257009335585,7057.196078045601,3373.428373280918,2422.5305812461597,625.5257009335585
1914,-0.07133609444423002,-927.4988385834159,-823.0821916150832,104.41664696833278,-3235.3209097942295,391.6690119727326,2020.5697062064132,104.41664696833278
1915,-0.0656914940606052,-854.143720953688,-727.5574774226404,126.58624353104751,-3234.889378215524,498.82540023621914,2008.5065005566644,126.58624353104751
1916,0.9774909906465659,12707.018916883962,12976.715472328837,269.69655544487483,10536.399227703632,-246.87103230032713,2687.187276925533,269.69655544487483
1917,0.8150719135809102,10595.438989176411,11152.805876931243,557.3668877548316,4260.517907929764,4121.249664621056,2771.038304380424,557.3668877548316
1918,0.7952067946422251,10337.525367084285,10420.558938789258,83.03357170497348,8611.094233145162,-638.5526799862903,2448.0173856303836,83.03357170497348
1919,0.9805080639737096,12746.323222425086,13007.654171434137,261.3309490090498,9973.67274792597,785.6558875075749,2248.3255360005915,261.3309490090498
1920,1.0558019495923932,13725.077770094307,13836.23410312671,111.15633303240192,11683.32029425235,-787.3574872297263,2940.271296104088,111.15633303240192
1921,0.8833329495839987,11482.911054423015,11665.691360909726,182.78030648671177,7108.671241744362,2109.919584098922,2447.100535066443,182.78030648671177
1922,1.0477838759826525,13620.786067879826,13754.505209275247,133.71914139542056,11336.01628668311,-476.5021346597284,2894.9910572518666,133.71914139542056
1923,1.044350535744172,13576.061786416753,13788.5734010778,212.51161466104637,7817.962717976756,3250.962579145576,2719.6481039554706,212.51161466104637
1924,0.8225467376199546,10692.717256153926,11213.31227877029,520.5950226163636,9496.476970429463,-377.83878896104477,2094.674097301873,520.5950226163636
1925,0.9484659387266782,12329.552252349886,12949.97098263955,620.4187302896646,6983.256698654703,3505.4658137094248,2461.248470275425,620.4187302896646
1926,1.0002210113198682,13002.72905756035,13041.02597716363,38.296919603281125,11503.6771336789,-1241.1447664572177,2778.49360994195,38.296919603281125
1927,0.9577744133984823,12450.673475273179,13236.026713344174,785.3532380709956,7853.248236917227,2632.5035294532413,2750.274946973703,785.3532380709956
1928,0.6462332995700373,8400.726608535791,8870.167077547449,469.4404690116578,4415.349787473319,2003.7495197767248,2451.0677702974035,469.4404690116578
1929,0.5738332973551353,7459.4472854108235,8098.986884050462,639.5395986396388,3932.4226339186166,2078.2213316105554,2088.3429185212904,639.5395986396388
1930,0.7607522435449324,9889.19907564913,10609.432662174886,720.2335865257553,4439.240261112467,3350.9568579754828,2819.235543086936,720.2335865257553
1931,1.1077984352055466,14400.776248402659,15235.868750750105,835.0925023474463,8217.011827688906,4379.890892639765,2638.9660304214367,835.0925023474463
1932,0.9886587579441625,12852.221273801188,12988.201437391139,135.98016358995076,11090.447196954008,-860.2476423109715,2758.001882748103,135.98016358995076
1933,-0.1305356153411394,-1697.1820464340349,-1602.268825462603,94.91322097143181,-4184.115788259646,611.4610262260607,1970.3859365709836,94.91322097143181
1934,0.18162566185365983,2360.8565182317293,3091.12867864566,730.2721604139306,171.91337432052367,861.5406496222718,2057.6746547028656,730.2721604139306
1935,1.1276547946622313,14659.084980272724,14805.47125518636,146.38627491363505,12191.110761203296,-133.25253440584618,2747.6130283889115,146.38627491363505
1936,0.9526396067770619,12383.90953946069,12507.793797017557,123.88425755686612,8871.859700241097,1018.0405962170181,2617.893500559443,123.88425755686612
1937,0.7945266842742135,10328.64323884001,10444.980409972442,116.33717113243225,8685.789176904507,-644.3553097114993,2403.546542779435,116.33717113243225
1938,0.9569013575839698,12439.417108784792,12692.61123354361,253.1941247588187,10797.100139299633,-789.1640633199349,2684.6751575639155,253.1941247588187
1939,-0.12728577185446108,-1654.932008673308,-1163.4696368363254,491.4623718369826,-4470.403615019259,1442.0680832934954,1864.8658948894376,491.4623718369826
1940,1.20621933548541,15680.660752204545,15797.917084012546,117.25633180800196,12375.859130310562,1113.0139377596665,2309.044015942314,117.25633180800196
1941,1.0052046407718491,13067.101808037485,13580.448733392393,513.3469253549085,7226.528147533055,3930.5957070796576,2423.324878779681,513.3469253549085
1942,0.28725004376933205,3733.9241267568295,4257.78299209794,523.8588653411105,263.95031056790447,1927.1497342867858,2066.682947243251,523.8588653411105
1943,0.7038789064175922,9149.974535409963,9360.607107072412,210.63257166244856,4935.7529614746045,1664.604056499382,2760.2500890984265,210.63257166244856
1944,1.0998435686653951,14297.457726935743,14523.205036620939,225.74730968519492,10435.507872937986,1362.875932636398,2724.8212310465615,225.74730968519492
1945,0.014714618714988336,190.990491877129,1136.271077800855,945.280585923726,-1912.953123234663,1212.7758352133078,1836.4483658222102,945.280585923726
1946,0.200350302121451,2604.1102756404243,3545.412483063576,941.3022074231519,-2035.8485266570215,4190.3411079638745,1390.9199017567241,941.3022074231519
1947,-0.23695330908058285,-3080.569913268677,-2504.2622193956704,576.3076938730062,-4820.616586636284,504.59303837881976,1811.761328861795,576.3076938730062
1948,1.1622183893978135,15108.325655958986,15560.41163698568,452.08598102669384,10264.811176545447,3085.7705228005284,2209.829937639699,452.08598102669384
1949,0.9502462966868398,12352.729199516305,12564.978507826332,212.249308310027,8084.127448651414,1835.0398749248,2645.811184250117,212.249308310027
1950,0.5169288397956254,6719.6712254912345,7561.978184631939,842.3069591407043,3837.653821077177,1289.0498863026987,2435.274477252063,842.3069591407043
1951,0.4444153583389719,5777.063140637025,6382.921647267056,605.8585066300307,3161.8554195891043,743.564728137086,2477.501499540867,605.8585066300307
1952,0.9884969220326464,12850.116445694512,13125.238546125316,275.1221004308036,10571.459874466078,-165.95365733541107,2719.732328994654,275.1221004308036
1953,0.5330082368065826,6928.624275814722,7537.507097736098,608.8828219213766,3338.0015672100276,1686.847246203697,2512.658284322374,608.8828219213766
1954,1.0670546091058624,13871.344764876394,14403.763491189764,532.4187263133704,9635.214428945392,2545.148791837707,2223.400270406664,532.4187263133704
1955,0.8922848655890577,11599.433897779973,11830.64338051842,231.20948273844743,9635.770086566761,-73.35522566329382,2268.2285196149537,231.20948273844743
1956,0.7896198518125158,10264.913010001976,10405.147347522146,140.2343375201709,8107.770168915773,-155.78533767370695,2453.162516280078,140.2343375201709
1957,0.5553768849662584,7219.471236068979,7931.402294254255,711.9310581852759,4675.357222779867,844.6102638340934,2411.434807640295,711.9310581852759
1958,0.7706106571124711,10017.668403913243,10637.88414900655,620.2157450933062,9311.81742796437,-778.6554129372198,2104.722133979401,620.2157450933062
1959,-0.03560667929865952,-463.1224644760363,39.54991244122532,502.67237691726166,-2657.6752410950985,716.8105125072628,1980.4146410290612,502.67237691726166
1960,0.9887126514512723,12852.745464937652,13374.239681416602,521.4942164789493,7360.799235686675,3585.888834246991,2427.5516114829366,521.4942164789493
1961,1.169850294666857,15207.53511306643,15457.00994459415,249.4748315277207,12122.900064629208,655.8268090603035,2678.2830709046425,249.4748315277207
1962,0.6010640944220472,7813.362758510016,8409.793500620428,596.430742110412,4550.804265530006,1410.4961188193504,2448.4931162710727,596.430742110412
1963,0.9221906916386131,11987.987756991786,12659.92893920998,671.9411822181935,7036.534729954857,3147.196332350154,2476.1978769049706,671.9411822181935
1964,0.9166663498685852,11916.09904251042,12816.33044958887,900.2314070784512,7860.381765057928,2334.3346877472395,2621.6139967837044,900.2314070784512
1965,1.1613697276749662,15097.277944888487,15309.556549952942,212.27860506445472,11344.63310121903,1194.8040641170203,2770.1193846168917,212.27860506445472
1966,1.0542949711938445,13705.231229761988,14576.225321495675,870.994091733686,7441.052971527896,4506.933770993466,2628.238578974315,870.994091733686
1967,-0.08893862745767481,-1156.3994226485536,-593.8258894346855,562.5735332138681,-2620.9991703160645,47.49820879782601,1979.6750720835532,562.5735332138681
1968,0.7893699405838696,10261.50566184485,10876.740472434652,615.2348105898013,9454.419104719567,-673.6306757835082,2095.9520434985934,615.2348105898013
1969,1.1323122209997416,14719.575280965928,14984.52989712557,264.95461615964257,11504.02758368467,766.2839510216993,2714.2183624192035,264.95461615964257
1970,0.6622006401147644,8608.233342393061,9257.170875111953,648.9375327188912,4494.383515617132,2164.7967329208423,2597.9906265739796,648.9375327188912
1971,0.7982891570000041,10377.292978258722,10933.716567678144,556.4235894194221,4935.566183249397,3304.749417503916,2693.400966924832,556.4235894194221
1972,-0.12573053195259434,-1634.5876174219904,-1533.2278819588678,101.3597354631226,-3192.8628686482866,-378.7123585941693,2038.3473452835885,101.3597354631226
1973,0.964048106862781,12532.518021729062,12617.956667046317,85.43864531725589,10831.38164858536,-464.2789349726408,2250.8539534335982,85.43864531725589
1974,1.020594347126054,13267.366370348282,13432.0154318993,164.64906155101903,9838.246537862407,1270.9890726809394,2322.7798213559518,164.64906155101903
1975,-0.13736096814251822,-1785.8956331932327,-1092.2447163538625,693.6509168393702,-3192.9556274613474,116.75251952258668,1983.9583915848984,693.6509168393702
1976,-0.0703806123160829,-915.1452347497683,-337.70310091066733,577.442133839101,-2654.3772644940623,333.3096754073989,1983.3644881759958,577.442133839101
1977,0.752429721289907,9781.160229260191,10391.899883214543,610.7396539543511,4963.42010331352,2802.148864131342,2626.3309157696813,610.7396539543511
1978,0.46292721247185414,6017.897159589893,6113.525984783759,95.62882519386591,4732.898057960793,-841.1834027200719,2221.8113295430376,95.62882519386591
1979,0.7862616625526244,10221.253270382274,10353.289825599983,132.03655521770764,8875.07873634114,-889.3333895715442,2367.5444788303876,132.03655521770764
1980,1.0580035234809992,13753.693327806084,13983.833918369746,230.14059056366182,9144.7192080659,2206.291751190354,2632.82295911349,230.14059056366182
1981,0.9960565659272096,12948.320565790595,13148.033577025117,199.71301123452292,10731.49801864104,-317.7910519757242,2734.326610359804,199.71301123452292
1982,0.26525648894657505,3448.0085184346863,4051.1166934920434,603.1081750573572,213.6848078451664,1750.9777459994284,2086.454139647449,603.1081750573572
1983,0.9978732436008795,12971.787459825351,13665.619067757494,693.8316079321421,8498.602923881514,2628.2212727166325,2538.7948711593513,693.8316079321421
1984,1.1262196156963173,14640.405017464449,14833.741785968024,193.33676850357486,12276.558579048895,-160.3666106191987,2717.549817538326,193.33676850357486
1985,0.2416710817230591,3141.4381822326077,3315.9205340752314,174.48235184262384,141.61241066023518,1086.330789752467,2087.977333662529,174.48235184262384
1986,1.051584864995947,13670.03864558153,14291.189098322206,621.1504527406762,8309.774370245534,3460.2459436826593,2521.168784394017,621.1504527406762
1987,0.5615533352256825,7299.81904191478,7709.73253966284,409.9134977480596,3541.0191372451477,1671.3098946399914,2497.4035077777003,409.9134977480596
1988,0.04256855881731711,552.7075415396905,1200.5075093151588,647.7999677754683,-2076.8548398680787,1619.4261495813287,1657.9361996019086,647.7999677754683
1989,1.0231127241550788,13300.155278743092,13528.133758851278,227.97848010818558,10809.005301221325,32.64863262971372,2686.4798250002427,227.97848010818558
1990,-0.005438579719639149,-71.00393411716254,367.0934513261187,438.09738544328127,-3988.9261551685054,2426.51966713863,1929.4999393559951,438.09738544328127
1991,0.9796163890674809,12734.606713993555,12832.523887270227,97.91717327667209,8251.188060869978,1823.798442813934,2757.537383586315,97.91717327667209
1992,1.0138898371067577,13180.163219649878,13440.683414178922,260.52019452904545,10533.617655419903,199.54447072620087,2707.5212880328218,260.52019452904545
1993,0.12838191068845173,1668.5518079784556,2505.6148866074454,837.06307862899,-1862.071801357209,2521.5012529267965,1846.1854350378583,837.06307862899
1994,-0.05999297146646919,-780.2113968532965,-525.7334798550883,254.4779169982082,-4159.749868395404,1796.943259283767,1837.073129256548,254.4779169982082
1995,0.784451685870729,10197.741672593018,10330.892240715224,133.15056812220644,8896.510922198555,-927.2933217367157,2361.674640253385,133.15056812220644
1996,0.9922998715348049,12899.509576483231,13687.193472332217,787.6838958489857,8853.331122940066,2232.553201024222,2601.309148367928,787.6838958489857
1997,0.8171391517512325,10622.449544316847,11427.387445248458,804.9379009316109,7213.1876886711,1790.464495012303,2423.7352615650534,804.9379009316109
1998,1.1367947570112074,14777.936219817244,15568.10086381454,790.1646439972948,11453.8535896594,1858.7556877365041,2255.491586418638,790.1646439972948
1999,0.20966508064433542,2725.319588328579,3487.730408029655,762.4108197010759,239.55008079643937,1162.2332050762398,2085.9471221569756,762.4108197010759
2000,0.02303453146924061,299.1740001740794,560.1091376506719,260.93513747659244,-3033.657530764331,1481.4453094591208,2112.3213589558827,260.93513747659244
2001,1.1205976796291186,14567.580667782742,14685.68093256044,118.10026477769846,11556.955136534154,694.6364974880179,2434.0892985382643,118.10026477769846
2002,-0.1816102182592915,-2361.0865634070615,-2271.493738771454,89.59282463560734,-4737.91988423025,642.7712279921009,1823.6549174666948,89.59282463560734
2003,1.1905561938913611,15476.6271543235,16097.170737038774,620.5435827152746,7668.09640627273,5786.756639504923,2642.317691261123,620.5435827152746
2004,0.7898254241165134,10267.545101218895,10297.371799309794,29.826698090899907,9466.374037583179,-1392.9363332757655,2223.9340950023834,29.826698090899907
2005,0.5535979230874104,7196.499107379457,7327.908271818887,131.4091644394303,4200.454689673902,508.90806456817916,2618.545517576806,131.4091644394303
2006,0.9374714482891618,12186.886984913514,12344.607860735701,157.72087582218845,10342.498481454519,-282.46591053676804,2284.575289817952,157.72087582218845
2007,0.21272694639472275,2765.2314277529103,2893.8285859330886,128.5971581801781,107.92821688908387,616.2141449330295,2169.6862241109748,128.5971581801781
2008,0.9414606431571345,12238.641157311315,12981.922795769962,743.2816384586486,9955.789810779126,827.2601788358161,2198.8728061550173,743.2816384586486
2009,1.0462210941231027,13600.493993750135,14245.047767883923,644.5537741337891,8946.694906425499,2721.7495874346846,2576.6032740237356,644.5537741337891
2010,1.2564534795948652,16333.537241630478,16918.712483224434,585.175241593956,11637.789736983732,3034.9537245720126,2245.9690216686927,585.175241593956
2011,0.9959443395930985,12947.040302342715,13154.141087889393,207.1007855466779,8839.315869641063,1650.8026760652788,2664.022542183045,207.1007855466779
2012,1.0895009281250454,14163.095030871087,14744.006828838743,580.911797967655,8813.237838411202,3348.07087432941,2582.698116098133,580.911797967655
2013,-0.0981069288769767,-1275.4381516990236,-1248.0641185938573,27.374033105166223,-1990.3332295164296,-1116.7727135346072,1859.0418244571795,27.374033105166223
2014,0.27264353095798083,3544.111005696121,3706.160828099698,162.04982240357674,274.91975819637463,1396.4667138967216,2034.774356006602,162.04982240357674
2015,0.9095263817349973,11823.682822840357,11971.2621910919,147.5793682515439,10180.30323983905,-473.26272217420365,2264.221673427052,147.5793682515439
2016,0.9862480484894913,12820.636870749759,13467.66684865335,647.029977903592,8242.81637386141,2718.7421998882187,2506.108274903722,647.029977903592
2017,0.9741222645977138,12662.981871972115,13447.473518206987,784.4916462348724,8217.646253269688,2676.6039859904276,2553.2232789468762,784.4916462348724
2018,0.23046704808064936,2995.7368283314663,3264.4447613024195,268.7079329709533,201.54214648787956,962.3328001215604,2100.5698146929803,268.7079329709533
2019,1.1394974345135866,14812.965277574745,15015.918424723119,202.95314714837244,12432.546336617626,-87.1517147002977,2670.523802805791,202.95314714837244
2020,1.162344803787178,15110.025952530468,15265.291771019149,155.26581848868125,12348.786291598537,195.75711301787138,2720.74836640274,155.26581848868125
2021,0.5390882314857779,7007.860788599398,7117.274183949802,109.4133953504039,4221.208823005751,316.29202601415426,2579.773334929897,109.4133953504039
2022,0.6413365712140556,8336.893035365909,8585.019357229787,248.12632186387734,3295.2777455032638,2596.332003731161,2693.4096079953633,248.12632186387734
2023,0.17063817929869474,2217.8253697317023,2797.6605604138126,579.8351906821102,-1512.269944128522,2689.0518171741446,1620.87868736819,579.8351906821102
2024,1.053495487975085,13695.081227659544,13790.725161240101,95.64393358055791,11902.533751446166,-1010.2921398730215,2898.4835496669543,95.64393358055791
2025,1.1313914384963635,14707.86143240402,14886.893608356973,179.03217595295246,11749.925896068733,801.1132181306518,2335.854494157586,179.03217595295246
2026,0.7590245716236521,9867.000245914078,10520.951617616269,653.951371702191,9185.390988363335,-787.9212093572836,2123.4818386102193,653.951371702191
2027,0.7732082510090506,10051.287176245314,10692.930996069841,641.6438198245276,9428.734898574483,-836.0720868930456,2100.2681843884066,641.6438198245276
2028,1.023515337498472,13305.162036652746,13531.915992724664,226.7539560719179,8363.031950252336,2555.4970637926026,2613.3869786797254,226.7539560719179
2029,0.42010893033150115,5461.178586865913,6155.470278999865,694.2916921339518,4805.937425539455,-757.6522885548819,2107.1851420152916,694.2916921339518
2030,0.48856260191500983,6351.016078310853,6534.647110952724,183.63103264187038,3117.445547277214,824.3339693365557,2592.8675943389535,183.63103264187038
2031,1.0859046850355543,14116.55186096845,14489.596774854714,373.04491388626366,10377.62652079344,1875.0502719947494,2236.9199820665244,373.04491388626366
2032,1.1868742688003064,15429.056971673568,16038.43919977494,609.3822281013724,11372.316720451978,2335.9183924492545,2330.20408687371,609.3822281013724
2033,1.0454419968430269,13590.487350264177,13736.28309347079,145.79574320661342,10888.710125349517,73.87468321747224,2773.6982849038036,145.79574320661342
2034,0.9055425792861167,11771.657201587792,12636.257510049774,864.6003084619828,9680.533446570505,746.3576175091084,2209.366445970162,864.6003084619828
2035,0.5228453909260946,6796.630274529982,7031.5612500764755,234.93097554649415,2441.8593538057103,2035.0287123840671,2554.6731838866986,234.93097554649415
2036,1.1218007814968365,14583.032879369302,15357.376714106891,774.3438347375893,12159.523204038453,1000.4202474421036,2197.4332626263335,774.3438347375893
2037,0.5181275383655574,6735.226929764554,7481.720532926168,746.493603161613,4324.872579347116,1131.3606521423173,2025.487301436735,746.493603161613
2038,0.7678486747170944,9981.648760994816,10618.501675948817,636.8529149540008,9518.707380927666,-992.0878707739864,2091.882165795136,636.8529149540008
2039,0.6529496842653655,8487.911952902781,9062.588480061555,574.6765271587744,4095.659551205125,2516.6718658389327,2450.2570630174987,574.6765271587744
2040,0.6198776770234707,8057.992537781589,8542.912285090759,484.91974730916945,4594.090049539604,1558.2740680467302,2390.548167504425,484.91974730916945
2041,0.6409040768392569,8331.376845579462,8959.97747694737,628.6006313679082,4930.863499626869,2491.843479935528,1537.2704973849748,628.6006313679082
2042,0.8691970442030004,11299.155351574618,11426.497269081874,127.3419175072551,8067.133945388805,601.9889604113301,2757.3743632817414,127.3419175072551
2043,0.989748602076042,12866.320383131932,13570.080637332632,703.760254200701,9646.849856919736,1676.8196450491284,2246.4111353637695,703.760254200701
2044,0.7769023719231437,10099.604467451081,10236.338982609024,136.7345151579436,8704.18392095577,-847.1729857396742,2379.328047392929,136.7345151579436
2045,0.9654151915405499,12550.063212053581,12748.645260705549,198.5820486519679,10346.420103112909,126.91505013386586,2275.310107458777,198.5820486519679
2046,1.24571215551463,16193.917767800913,16356.591956130944,162.67418833003032,11748.554278279355,2281.3004032879257,2326.7372745636617,162.67418833003032
2047,0.5393247071424627,7010.808858717304,7769.410639190331,758.6017804730261,3878.184694113728,1453.5058757287754,2437.7200693478285,758.6017804730261
2048,1.044619419316543,13579.692440567998,13708.238046751416,128.54560618341682,11047.912161170823,-269.5044658348596,2929.830351415457,128.54560618341682
2049,0.8723156416001727,11339.748381716769,12058.630304094175,718.8819223774063,7159.2040843425475,2476.1083032533393,2423.317916498287,718.8819223774063
2050,0.5071021950696442,6592.1053933865405,6760.90908108403,168.80368769748955,5186.780875165102,-812.0746865019256,2386.2028924208553,168.80368769748955
2051,0.5513917719984462,7167.668698454274,7391.857395232012,224.1886967777383,3099.2049339657397,1778.3740974588666,2514.278363807407,224.1886967777383
2052,0.31078106989899396,4039.7884563539633,4551.777534793972,511.98907844000917,302.9387962438634,2187.470695215369,2061.368043334741,511.98907844000917
2053,1.2291770628466159,15978.90491474737,16527.91568976709,549.0107750197205,11464.957788044345,2738.7642310134725,2324.19367070927,549.0107750197205
2054,0.9342218945761497,12144.39166619467,12879.537826668216,735.1461604735464,8550.946197926382,1708.3590353543802,2620.232593387449,735.1461604735464
2055,0.5461498156379814,7099.525395706273,7784.030816016227,684.5054203099535,3200.298192655574,1970.3505021722651,2613.3821211883906,684.5054203099535
2056,1.1899363131199936,15468.64645545625,15699.381055149093,230.73459969284306,12144.022339051391,903.1250757172828,2652.23364038042,230.73459969284306
2057,0.5922709468194131,7699.054055803199,8595.817215834188,896.7631600309883,5263.018629293434,704.1592182297586,2628.639368310997,896.7631600309883
2058,0.9997164725885213,12995.881223897695,13264.983046866819,269.1018229691241,10604.595094675564,-53.64913379328766,2714.0370859845443,269.1018229691241
2059,0.013843401417064945,179.75535170076193,552.4095616495118,372.6542099487499,-3193.260457485432,1764.4078143742847,1981.2622047606587,372.6542099487499
2060,-0.07993595155486245,-1039.3825985010928,-568.0035416039136,471.37905689717917,-4654.1588002688595,2249.523832260885,1836.6314264040623,471.37905689717917
2061,0.7300487959355862,9490.27611670923,9696.372976711194,206.09686000196476,5086.580945127636,1991.9900156515894,2617.802015931969,206.09686000196476
2062,1.2458607553507304,16195.593208341383,16682.091839272758,486.4986309313748,7568.813609609413,6449.573535353702,2663.7046943096434,486.4986309313748
2063,-0.045691024518323,-594.1547646310698,-478.1138979218451,116.0408667092247,-2618.9692445087708,146.37028549367062,1994.4850610932556,116.0408667092247
2064,-0.19418335508240964,-2524.686005862907,-1713.4486055853024,811.2374002776047,-4539.156666385161,961.2231919509798,1864.4848688488794,811.2374002776047
2065,0.3342182912231401,4344.493802999802,4778.412895752589,433.9190927527868,296.32169257460197,2406.248763899377,2075.8424392786096,433.9190927527868
2066,0.5324459807466,6921.570539376799,7128.191521977139,206.62098260033935,4176.656530806215,682.0880419937143,2269.44694917721,206.62098260033935
2067,0.9095913823070666,11824.468912191183,12336.09365942884,511.6247472376572,9468.66950623703,250.36422770396118,2617.059925487846,511.6247472376572
2068,0.5626182860961074,7313.619021621077,7736.261547815701,422.6425261946241,3427.1808231611926,1815.0420333737543,2494.0386912807558,422.6425261946241
2069,1.2163528639713446,15812.186766764667,16505.585843104982,693.3990763403137,11414.481291818318,2787.845493518672,2303.2590577679916,693.3990763403137
2070,0.87190553863999,11334.412609382634,12115.780738513526,781.3681291308907,9708.925472048944,137.5333432471457,2269.3219232174365,781.3681291308907
2071,0.5728971556971918,7447.141873201694,7719.983291247246,272.8414180455522,4302.69709495367,1232.3463985261956,2184.939797767381,272.8414180455522
2072,-0.05803116002403239,-754.4055675261116,-732.7562991556648,21.64926837044679,-2012.8821906028952,-660.5261780654687,1940.6520695126992,21.64926837044679
2073,1.1196594384281617,14555.215192326128,15009.736906785125,454.5217144589963,8686.464081768772,3714.8887360732847,2608.384088943065,454.5217144589963
2074,0.32841943173813587,4269.138088728755,4705.076016186596,435.93792745784083,276.5259849288687,2407.428920690815,2021.1211105669122,435.93792745784083
2075,0.6199459827703373,8058.802404148209,8729.08421498036,670.2818108321511,4348.559272926428,1936.8260674868038,2443.698874567127,670.2818108321511
2076,1.087965768613771,14143.220747301153,14334.604450770616,191.38370346946195,10850.784476032179,780.0358275284776,2703.784147209961,191.38370346946195
2077,0.7859090166376368,10216.691966156011,10316.213927812343,99.52196165633227,8957.38484555297,-1038.0228041167968,2396.8518863761674,99.52196165633227
2078,1.0457082764962062,13593.79951450417,14190.462332634204,596.6628181300355,9720.814219694057,2237.527647257332,2232.120465682813,596.6628181300355
2079,0.9816709763861264,12761.178108037338,13294.723648910189,533.5455408728503,7174.499341669043,3715.93700760135,2404.2872996397928,533.5455408728503
2080,0.39647683435648184,5153.837424386695,5937.769412207012,783.9319878203169,2690.4717436937467,747.1045004245777,2500.193168088686,783.9319878203169
2081,1.1251601634773574,14626.556661119177,14877.814919750117,251.25825863093908,12313.359565006256,-90.24022321163227,2654.6955779554955,251.25825863093908
2082,0.5196053520842508,6754.512214602342,6950.963389083107,196.45117448076513,4540.498430836875,243.39269694801533,2167.0722612982163,196.45117448076513
2083,0.8931078299664702,11610.022290914232,12387.40449676575,777.3822058515183,10514.092164802942,-306.38753421308843,2179.6998661758985,777.3822058515183
2084,1.0788136977466216,14024.23088375818,14219.01433136511,194.7834476069286,10317.53757836112,1710.6080281058812,2190.868724898112,194.7834476069286
2085,1.1144254909955447,14487.000636492043,14725.309469469299,238.30883297725717,11635.131352118146,367.8666149207776,2722.3115024303765,238.30883297725717
2086,1.0768337538065544,13998.235644029912,14840.120851801741,841.8852077718296,7955.358996234781,4202.846921800242,2681.91493376672,841.8852077718296
2087,0.023069696057639373,299.6724893103314,681.0354074889026,381.3629181785712,-3190.9301907610125,1904.1239613619223,1967.8416368879925,381.3629181785712
2088,0.45641807788143113,5933.055493891192,6767.490082414423,834.4345885232317,4617.1222155726855,-176.15424103142573,2326.5221078731643,834.4345885232317
2089,0.23857790055344857,3101.1876833488377,3728.3263589485923,627.1386755997548,-1930.6214956832641,3708.514624149022,1950.4332304828336,627.1386755997548
2090,0.9402580211764469,12222.896522847763,12362.891370824367,139.9948479766044,7313.166407166511,2602.54084441777,2447.18411924009,139.9948479766044
2091,0.2559777372733887,3327.345909399214,3924.619465569641,597.2735561704266,124.55919311873905,1725.2969415808284,2074.763330870073,597.2735561704266
2092,-0.07954742314844011,-1034.313772471502,-435.52368101464486,598.7900914568572,-2656.411049175908,237.3887584177014,1983.4986097435624,598.7900914568572
2093,-0.06305402036397144,-819.9208314516962,-453.31628308085783,366.6045483708384,-4490.7306622896285,2228.9092172955015,1808.5051619132698,366.6045483708384
2094,1.0740172910131962,13961.621421109001,14684.973467831258,723.3520467222564,8090.575355473678,4047.046292084145,2547.3518202734335,723.3520467222564
2095,1.0301778010603102,13391.96395417602,13634.025446938873,242.0614927628524,8670.124425712755,2330.868396494445,2633.0326247316725,242.0614927628524
2096,1.0318592735971264,13413.845604855074,13524.89782538035,111.05222052527701,12719.877535537797,-2012.8281733235608,2817.848463166117,111.05222052527701
2097,1.1154379723083783,14500.094618358815,15147.319220838155,647.2246024793399,7714.112201362911,4831.817182909283,2601.3898365659625,647.2246024793399
