episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
205,120.60507778418143,7748.923568162156,7899.314930728603,150.39136256644753,4419.045705350912,-281.2642012776225,3761.533426655315,150.39136256644753
206,28.02226544510891,-808.5726515452486,-666.3094740587078,142.26317748654083,-2598.7277434558628,-560.1385190131793,2492.5567884103343,142.26317748654083
207,77.47012056230169,7997.009593429721,8018.657745006798,21.648151577077634,6995.21963942789,-785.414761734574,1808.8528673134836,21.648151577077634
208,62.009349021615805,6410.934723114273,6432.584110743308,21.649387629035076,5675.097464466508,-1728.7983768610302,2486.285023137828,21.649387629035076
209,210.55673751371492,6992.730712342367,7024.4586828308275,31.727970488460404,5214.411718149819,-709.447003571435,2519.493968252445,31.727970488460404
210,180.19547970729568,11493.690617560085,11634.569957095735,140.8793395356489,10153.037922565542,-133.36909367687326,1614.9011282070617,140.8793395356489
211,314.27789920976875,11187.10744686393,11226.285524297906,39.17807743397569,7756.350931922632,1151.9514127317864,2317.983179643487,39.17807743397569
212,178.87362797196403,5117.453213015261,5152.3930211001425,34.93980808488185,4522.9756728011635,-559.9672044349094,1189.3845527338879,34.93980808488185
213,-13.482220006063836,-1158.2481350327153,-1136.612795418101,21.635339614614207,-2009.0996533209702,-816.5944434690203,1689.081301371889,21.635339614614207
214,71.54672296473593,7283.873538667712,7305.090705834632,21.21716716692028,5460.003014945603,-808.776741775856,2653.864432664886,21.21716716692028
215,61.46825108738713,-402.38958736066087,-161.89646910774937,240.4931182529115,-2663.661545347781,-68.07129061116086,2569.836366851193,240.4931182529115
216,122.10048816888161,12400.012467070665,12421.642277736451,21.62981066578775,11795.111427922071,-1670.0891907086964,2296.6200405230807,21.62981066578775
217,-20.456322144991965,-1876.0303640766126,-1854.5963728685135,21.433991208099112,-2001.0825701362785,-1413.3285582568917,1559.8147555246562,21.433991208099112
218,205.2022441174369,12964.000771789268,12995.546982647478,31.546210858210276,10671.329286202303,228.84605805804557,2095.3716383871288,31.546210858210276
219,44.73836740208647,4623.610540753108,4645.137597748821,21.527056995712858,266.6727990229034,-0.3024072771678581,4378.767206003085,21.527056995712858
220,-3.47713199265327,-3121.0523522714775,-2947.8899485677603,173.16240370371725,-4670.105234567268,-217.53332672856777,1939.7486127280754,173.16240370371725
221,24.165652401752098,-661.0460794549808,-632.6523784838517,28.393700971129057,-2931.7029042223367,-97.01161590811716,2396.0621416466015,28.393700971129057
222,192.16659993865014,11611.668189939586,11713.634062959623,101.96587302003753,9072.158911425933,175.00090026852894,2466.474251265161,101.96587302003753
223,92.61600476109614,9431.577054306961,9453.213862094188,21.636807787226275,8729.879040313215,-1552.3204678529928,2275.655289633963,21.636807787226275
224,236.63318975877985,9771.61568528671,9997.873322578633,226.25763729192258,6526.07359011662,1815.2718068803686,1656.527925581642,226.25763729192258
225,50.811186921606904,4906.138975993084,4929.98525449247,23.846278499385498,312.8566179536451,14.593804821896912,4602.534831716927,23.846278499385498
226,199.20744666950392,9601.953460509238,9715.907534277347,113.95407376810908,4989.315597977869,2261.771159488308,2464.8207768111697,113.95407376810908
227,148.77125440712476,9656.110438554884,9701.38619572796,45.27575717307627,7603.74217052912,422.90534398332244,1674.738681215514,45.27575717307627
228,328.2936680484187,17395.191897959077,17813.169071482516,417.97717352343864,9379.982869660253,4870.890193305322,3562.296008516941,417.97717352343864
229,304.3473439885559,15775.314209888025,16204.782798600614,429.46858871258826,11346.08070590514,3537.643368365498,1321.058724329976,429.46858871258826
230,308.5655332845787,16187.553328457878,16535.190323684714,347.6369952268361,11346.08070590514,3708.84931462844,1480.260303151131,347.6369952268361
231,366.9638236062486,16332.00990624017,16750.476162330713,418.4662560905442,8694.016411384611,6196.584831573742,1859.8749193723627,418.4662560905442
232,293.75956767755383,15866.228228144679,15927.358046383819,61.12981823914067,12898.767347460238,2107.2005924381792,921.3901064854058,61.12981823914067
233,200.62561497705855,4291.775763413295,4697.787475489204,406.0117120759091,-1932.8754270787163,5213.792074355531,1416.870828212388,406.0117120759091
234,264.88890918885323,12451.390918885325,12561.079205659351,109.68828677402514,7753.53080929241,3562.102528157332,1245.4458682096076,109.68828677402514
235,270.48881012661843,13511.055359137967,13584.769251136513,73.71389199854706,10845.289605042602,1873.095072527523,866.3845735663868,73.71389199854706
236,291.4508075040613,16570.77654850969,16685.196403560425,114.41985505073596,12174.30963703503,3003.6294343261425,1507.2573321992518,114.41985505073596
237,342.423015828203,13869.963406193168,13943.553422806326,73.59001661315773,8973.144638371139,3705.9287430295253,1264.4800414056642,73.59001661315773
238,323.69529858748575,15993.14440044682,16094.702748647665,101.5583482008461,10426.97096817458,3782.368336569994,1885.3634439030907,101.5583482008461
239,299.505641958607,16429.877500819028,16523.290998068867,93.41349724984042,12898.767347460238,2880.65182767648,743.8718229321522,93.41349724984042
240,250.3129367963343,10838.142381414946,11199.60632395203,361.4639425370842,5723.701800639179,3443.076046936213,2032.82847637664,361.4639425370842
241,307.67569744629606,15327.713287944813,15429.197790778477,101.48450283366326,9711.19835680943,3213.37252509751,2504.6269088715367,101.48450283366326
242,164.2708026501771,653.5802650177144,1006.5390279043123,352.9587628865979,-1997.1444063450022,2572.729072164948,430.9543620843664,352.9587628865979
243,348.8707140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
244,336.14241064265406,17127.34578138465,17477.870829191674,350.52504780702293,12753.658588357092,3195.7155892692504,1528.4966515653339,350.52504780702293
245,192.20756380013157,12858.811956859707,12919.829949722722,61.017992863015344,9960.415235938417,1528.8899493860579,1430.5247643982527,61.017992863015344
246,172.62675753406586,8324.675753406582,8427.648851513188,102.97309810660548,5386.479389800396,2108.6337771380313,932.5356845747626,102.97309810660548
247,209.66722488109346,8063.147674574532,8168.631549178533,105.48387460400042,4667.917466389344,2990.126749504222,510.5873332849684,105.48387460400042
248,316.40792736628333,15272.5155741994,15333.810854601912,61.295280402512546,10426.97096817458,2969.5629197486087,1937.2769666787256,61.295280402512546
249,287.58655494051567,16188.700940751134,16276.430847092353,87.72990634121953,12194.960527946472,2498.0103767617725,1583.4599423841119,87.72990634121953
250,250.7727097798955,11043.46166103973,11100.614518276128,57.152857236398084,7854.875046394818,1680.7095541034591,1565.0299177778495,57.152857236398084
251,302.25179853989744,16701.620233946152,16810.29229932992,108.67206538376874,12898.767347460238,3194.859472192599,716.66547967709,108.67206538376874
252,245.85222981392312,13563.222981392317,13666.538357290083,103.31537589776687,9960.415235938417,2582.1789048334376,1123.9442165182295,103.31537589776687
253,305.55889235426906,15119.0824184799,15194.069146325854,74.9867278459528,9711.19835680943,2865.6182632502187,2617.2525262662025,74.9867278459528
254,172.74731975931454,6472.974422810765,6549.096895162123,76.12247235135753,3649.5144187708033,2108.8063755125886,790.7761008787317,76.12247235135753
255,308.3129425142951,16619.485897232185,16768.639902629122,149.15400539693707,12654.442852181319,4038.452614728035,75.74443571976491,149.15400539693707
256,70.87768442409447,-1344.2315575905561,-998.1228994558692,346.108658134687,-3172.2926088233703,1667.6950703018542,506.47463906564684,346.108658134687
257,309.199050326431,15511.197121763142,15640.369883607664,129.17276184452226,9148.021006702207,3350.2416997603978,3142.107177145059,129.17276184452226
258,340.59853976488364,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
259,245.1212687146324,13492.543282960301,13606.63890757742,114.09562461711955,9960.415235938417,2492.0367577785128,1154.1869138604923,114.09562461711955
260,207.80380356587,7865.4186796694,7942.981724520838,77.56304485143728,4667.917466389344,2306.948963615643,968.1152945158524,77.56304485143728
261,184.02175359994337,7576.175359994338,7700.994561930901,124.81920193656296,3649.5144187708033,2942.193521456934,1109.2866217031626,124.81920193656296
262,106.82906025635124,506.89715322653547,995.284736273687,488.38758304715157,-3405.3500112106863,2997.5337539553643,1403.1009935290094,488.38758304715157
263,235.93165428379973,15008.787150446307,15484.491311193242,475.7041607469349,10368.45192326707,2849.4428917648074,2266.5964961613636,475.7041607469349
264,176.39836383768485,1866.3363837684858,1969.2019536365244,102.86556986803859,-1997.1444063450022,3170.523447689763,795.8229122917633,102.86556986803859
265,302.0204241913951,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
266,201.34547301913832,11118.069355822365,11151.010512431823,32.94115660945898,9574.555804361758,372.2430313944155,1204.211676675653,32.94115660945898
267,298.3826310985581,16319.65755452923,16407.77194977954,88.11439525031045,12898.767347460238,2721.69111099462,787.3134913246832,88.11439525031045
268,300.85434664732895,16581.892741845844,16711.88828489241,129.9955430465668,12144.09996300861,3871.181020442099,696.6073014417032,129.9955430465668
269,302.04942504754325,15535.942504754334,15638.970012165699,103.02750741136518,11346.08070590514,3382.3289316617165,910.560374598841,103.02750741136518
270,243.07427899472117,10106.427899472123,10209.285250536577,102.85735106445405,5723.701800639179,3192.6905160082524,1292.8929338891428,102.85735106445405
271,340.59853976488364,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
272,179.4424125545111,7138.241255451109,7244.035435214312,105.79417976320326,3649.5144187708033,2530.239496348291,1064.2815200952177,105.79417976320326
273,302.0204241913951,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
274,177.42333007451512,8826.467648348686,8940.918189701093,114.4505413524075,5376.846492633581,2035.5379815560277,1528.533715511484,114.4505413524075
275,337.47326843278677,17259.084436643425,17352.639789538425,93.55535289500165,12753.658588357092,3620.7362773396317,978.2449238417065,93.55535289500165
276,302.0204241913951,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
277,342.1236678621743,17720.86678621743,17824.239249231447,103.37246301401521,12753.658588357092,3903.4707111886846,1167.1099496856714,103.37246301401521
278,319.95516768152413,15623.183679463878,15714.423681537062,91.24000207318304,10426.97096817458,3376.14389382058,1911.3088195419016,91.24000207318304
279,80.20688141978508,-411.3118580214957,69.90313888163334,481.214996903129,-3232.0103355239703,2219.0124421211085,1082.9010322844952,481.214996903129
280,252.52639385921455,11051.63938592146,11155.57964418339,103.9402582619301,5723.701800639179,3523.362107396629,1908.5157361475815,103.9402582619301
281,310.8092005175073,14720.944285710795,14781.273518325841,60.32923261504624,10396.710348224184,2325.348516317941,2059.214653783717,60.32923261504624
282,111.91734410539311,4876.856874749108,4988.937384082221,112.0805093331128,233.7174854495474,1599.6100132254599,3155.609885407213,112.0805093331128
283,204.59715574604613,11437.002952691497,11467.61277406097,30.60982136947299,9423.273437915348,836.992897851472,1207.346438294152,30.60982136947299
284,297.8632217337001,15150.191246849747,15260.432909808724,110.2416629589779,10838.475981117965,3160.743460482207,1261.2134682085502,110.2416629589779
285,104.63646184047623,4136.6062788160125,4193.370474294363,56.76419547835063,275.0146471920337,659.914087776662,3258.441739325667,56.76419547835063
286,339.0149114134639,17414.334113645822,17525.47588917771,111.14177553188821,12548.059430616915,3871.5552812635415,1105.8611772972522,111.14177553188821
287,341.8996179685653,13839.28436115013,13915.17783268628,75.89347153614987,8705.119628932744,3898.4137589476013,1311.6444448059365,75.89347153614987
288,264.7610165580523,12418.601655805232,12522.128204883373,103.52654907814005,7854.875046394818,3394.8541429375614,1272.3990155509925,103.52654907814005
289,177.1729893017046,8799.298930170458,8910.42317820718,111.12424803672107,5365.493454627315,2157.9110038543604,1387.018719725505,111.12424803672107
290,250.7213725646983,11027.753269401199,11080.769820581028,53.016551179829996,7854.875046394818,1961.8706966443428,1264.0240775418667,53.016551179829996
291,337.5188782739013,17285.123043992808,17400.916720571546,115.7936765787374,12753.658588357092,3669.683179925557,977.5749522889001,115.7936765787374
292,297.25922596955405,15061.854772625044,15151.146220326245,89.2914477012014,11346.08070590514,2879.7618281632217,925.3036862578828,89.2914477012014
293,290.83767047704606,16508.26704770461,16611.543919605043,103.27687190043608,12194.960527946472,2962.1095086551854,1454.4738830033866,103.27687190043608
294,288.3653103310422,15269.97503684276,15699.017815102223,429.04277825946417,9998.040073675693,4645.552045172225,1055.4256962543031,429.04277825946417
295,256.3557460563318,11585.352109348676,11668.671765513072,83.31965616439717,7854.875046394818,2558.969429182351,1254.8272899359024,83.31965616439717
