episode,return,episode_profit,episode_revenue,episode_degradation,rev_pv,rev_energy,rev_reserve,deg_cost
204,85.08953041966048,8508.953041966048,8530.47358990842,21.520547942373522,7149.315489544592,-438.85050001993136,1820.0086003837603,21.520547942373522
205,77.48923568162155,7748.923568162156,7899.314930728603,150.39136256644753,4419.045705350912,-281.2642012776225,3761.533426655315,150.39136256644753
206,-8.08572651545249,-808.5726515452486,-666.3094740587078,142.26317748654083,-2598.7277434558628,-560.1385190131793,2492.5567884103343,142.26317748654083
207,79.9700959342972,7997.009593429721,8018.657745006798,21.648151577077634,6995.21963942789,-785.414761734574,1808.8528673134836,21.648151577077634
208,64.10934723114273,6410.934723114273,6432.584110743308,21.649387629035076,5675.097464466508,-1728.7983768610302,2486.285023137828,21.649387629035076
209,69.42957790791792,6942.957790791789,6974.258055925174,31.30026513338454,5194.063058032189,-742.9854704586364,2523.180468351624,31.30026513338454
210,113.58519080374792,11358.519080374788,11498.697614356895,140.17853398210787,10222.769249909652,-316.6848984994604,1592.6132629467047,140.17853398210787
211,112.38353124727595,11238.353124727597,11313.224214485997,74.87108975840101,7736.121934040342,1261.1155314693788,2315.986748976276,74.87108975840101
212,52.35481474387494,5235.481474387495,5271.8841006394305,36.402626251935516,4515.6132786334165,-421.0953011348882,1177.3661231409028,36.402626251935516
213,-11.850953725718465,-1185.0953725718468,-1163.5010493250848,21.594323246762155,-2086.2418818532124,-745.2503504889263,1667.9911830170543,21.594323246762155
214,73.61876325685357,7361.876325685358,7383.000281001995,21.123955316637325,5435.764291474845,-720.6680489206705,2667.9040384478226,21.123955316637325
215,-3.815915471033685,-381.5915471033685,-148.54726959893776,233.04427750443074,-2639.8825192292934,-79.28822547524854,2570.623475105605,233.04427750443074
216,124.04588909348266,12404.588909348266,12426.226819308209,21.637909959943777,11821.038060193394,-1690.178161820406,2295.3669209352215,21.637909959943777
217,-19.046231493746415,-1904.623149374641,-1882.9892362287876,21.633913145853345,-1997.5637588781847,-1446.8009093421824,1561.375431991579,21.633913145853345
218,129.18601123623543,12918.601123623543,12948.821271811768,30.220148188225306,10626.857711088896,201.07958289770158,2120.8839778251668,30.220148188225306
219,46.05134385058899,4605.134385058899,4626.752181402052,21.61779634315256,272.74144233844646,2.8483491854171508,4351.162389878189,21.61779634315256
220,-31.521239273046096,-3152.12392730461,-2979.7878760572444,172.3360512473655,-4642.884463509749,-257.77148465913575,1920.868072111639,172.3360512473655
221,-12.020526429524494,-1202.0526429524496,-1175.3110692329108,26.741573719538817,-3192.2528268888977,-384.1504127305225,2401.092170386509,26.741573719538817
222,116.74671013158216,11674.671013158215,11779.741521638434,105.0705084802198,9057.383329496995,250.05412757886356,2472.3040645625747,105.0705084802198
223,94.79106466460641,9479.106466460638,9500.751642090383,21.645175629745093,8808.493922132862,-1565.080706811584,2257.338426769104,21.645175629745093
224,98.37485249913517,9837.485249913516,10062.323300575343,224.8380506618273,6537.643509744791,1871.3884833832647,1653.291307447286,224.8380506618273
225,48.00440306900538,4800.440306900538,4821.897943753338,21.45763685279939,292.48064646811144,1.474331254291914,4527.942966030935,21.45763685279939
226,92.87557031787978,9287.557031787977,9388.73172806208,101.17469627410173,4861.5168624308035,1567.576852470982,2959.6380131602964,101.17469627410173
227,94.53925592469999,9453.925592470001,9496.397556674357,42.47196420435695,7589.223106469966,214.67851769964506,1692.4959325047428,42.47196420435695
228,171.32186065030876,17132.18606503088,17541.783604219614,409.59753918873287,9306.767766025061,4452.313524149423,3782.7023140451297,409.59753918873287
229,154.35109284689668,15435.109284689668,15883.426802633274,448.3175179436054,11268.522253569865,3281.193810634655,1333.7107384287535,448.3175179436054
230,157.58443430415042,15758.443430415038,16132.090651120208,373.6472207051702,11332.035610895782,3265.8818971022956,1534.1731431221306,373.6472207051702
231,159.88337994978727,15988.33799497873,16407.93487765112,419.596882672391,8636.939830254083,5855.551835786479,1915.4432116105581,419.596882672391
232,157.54715091009786,15754.715091009788,15817.025753826523,62.31066281673541,12898.767347460238,1953.9077794933035,964.3506268729818,62.31066281673541
233,38.40913064368088,3840.9130643680874,4190.103242765953,349.1901783978656,-1886.2495644643773,4466.246274595011,1610.1065326353196,349.1901783978656
234,126.6951940252283,12669.519402522832,12786.046304797226,116.52690227439334,7753.53080929241,3727.2832984087254,1305.2321970960893,116.52690227439334
235,134.6377687571359,13463.776875713585,13537.655658708936,73.87878299535154,10845.289605042602,1821.6745906684164,870.6914629979163,73.87878299535154
236,165.12880453122693,16512.880453122692,16627.226898198853,114.34644507616092,12174.30963703503,2909.6443314342205,1543.272929729601,114.34644507616092
237,143.67498318910822,14367.49831891082,14466.861804488351,99.36348557753061,8973.144638371139,4003.8098497038472,1489.9073164133667,99.36348557753061
238,159.86886492538778,15986.88649253878,16088.27030529257,101.38381275378933,10426.97096817458,3775.497025621181,1885.8023114968064,101.38381275378933
239,164.27290664699913,16427.290664699907,16520.597612501748,93.30694780183904,12898.767347460238,2877.295337408241,744.534927633273,93.30694780183904
240,107.9516756445239,10795.16756445239,11157.176596234316,362.00903178192675,5723.701800639179,3394.914460603892,2038.560334991246,362.00903178192675
241,153.26711673374496,15326.711673374495,15428.161968067536,101.4502946930414,9711.19835680943,3211.8405477279002,2505.123063530203,101.4502946930414
242,6.53580265017714,653.5802650177144,1006.5390279043123,352.9587628865979,-1997.1444063450022,2572.729072164948,430.9543620843664,352.9587628865979
243,145.1007140166702,14510.071401667019,14612.9221471503,102.85074548328112,8973.144638371139,4433.6134039469,1206.1641048322629,102.85074548328112
244,171.26309620891448,17126.309620891447,17476.828884812752,350.51926392130554,12753.658588357092,3194.555440946668,1528.614855508995,350.51926392130554
245,128.58377673873912,12858.377673873909,12919.413727689349,61.03605381544035,9960.415235938417,1528.404099445281,1430.5943923056557,61.03605381544035
246,83.25016538564961,8325.016538564963,8427.990067829754,102.97352926479172,5386.479389800396,2108.640006840008,932.8706711893524,102.97352926479172
247,80.63069254769962,8063.069254769962,8168.557776301081,105.48852153111872,4667.917466389344,2990.0527385598557,510.5875713518828,105.48852153111872
248,152.72445539392484,15272.445539392485,15333.740437661758,61.294898269271656,10426.97096817458,2969.487698457853,1937.2817710293236,61.294898269271656
249,161.8867122506549,16188.67122506549,16276.399631723576,87.72840665808711,12194.960527946472,2497.965609077865,1583.4734946992403,87.72840665808711
250,110.90376949877624,11090.376949877624,11150.301706872979,59.92475699535434,7854.875046394818,1693.213898234566,1602.2127622435928,59.92475699535434
251,167.01559744481455,16701.55974448146,16810.230872135155,108.67112765369481,12898.767347460238,3194.779633916689,716.6838907582272,108.67112765369481
252,135.63222981392315,13563.222981392317,13666.538357290083,103.31537589776687,9960.415235938417,2582.1789048334376,1123.9442165182295,103.31537589776687
253,151.190751298396,15119.0751298396,15194.06180922386,74.98667938425871,9711.19835680943,2865.6074117076787,2617.25604070675,74.98667938425871
254,64.7296583215952,6472.965832159519,6549.088402395244,76.12257023572545,3649.5144187708033,2108.797765702659,790.7762179217845,76.12257023572545
255,166.19460749973112,16619.460749973114,16768.615387477308,149.1546375041949,12654.426306170348,4038.4442700777663,75.74481122919329,149.1546375041949
256,-13.442315575905562,-1344.2315575905561,-998.1228994558692,346.108658134687,-3172.2926088233703,1667.6950703018542,506.47463906564684,346.108658134687
257,155.1120243834793,15511.20243834793,15640.375329428729,129.17289108080053,9148.018055413984,3350.239164089784,3142.1181099249625,129.17289108080053
258,175.68353976488365,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
259,134.65517388312048,13465.51738831205,13579.975865442959,114.45847713090969,9960.415235938417,2456.9831315034503,1162.5774980010906,114.45847713090969
260,78.65416930061853,7865.416930061854,7942.979881104328,77.5629510424742,4667.917466389344,2306.9462341942512,968.1161805207348,77.5629510424742
261,75.76178664009161,7576.178664009162,7700.997957476108,124.8192934669456,3649.5144187708033,2942.195620196081,1109.2879185092231,124.8192934669456
262,5.7379805976740785,573.7980597674082,1024.0004313945005,450.20237162709236,-3405.348323290593,2869.0959161520004,1560.252838533093,450.20237162709236
263,150.08786153952016,15008.786153952015,15484.490481591954,475.7043276399403,10368.45192326707,2849.44206216352,2266.5964961613636,475.7043276399403
264,20.34565481767928,2034.5654817679274,2137.5375875493696,102.97210578144211,-1997.1444063450022,3281.9112298077644,852.7707640866071,102.97210578144211
265,166.78042419139504,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
266,111.1806831535846,11118.06831535846,11151.009471566264,32.9411562078044,9574.555804361758,372.2419330577372,1204.2117341467706,32.9411562078044
267,163.1965712569041,16319.657125690414,16407.77150101479,88.11437532437685,12898.767347460238,2721.6905128574563,787.3136406970942,88.11437532437685
268,165.81892359419126,16581.892359419126,16711.887905594936,129.99554617581066,12144.099503421035,3871.181020442099,696.6073817318035,129.99554617581066
269,155.3594250475433,15535.942504754334,15638.970012165699,103.02750741136518,11346.08070590514,3382.3289316617165,910.560374598841,103.02750741136518
270,101.06427899472122,10106.427899472123,10209.285250536577,102.85735106445405,5723.701800639179,3192.6905160082524,1292.8929338891428,102.85735106445405
271,175.68353976488365,17568.353976488364,17671.313906228064,102.95992973970142,12753.658588357092,3952.8951834066047,964.7601344643717,102.95992973970142
272,72.82891546421679,7282.891546421678,7395.115479763696,112.22393334201854,3649.5144187708033,2588.963108259593,1156.6379527333006,112.22393334201854
273,166.78042419139504,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
274,88.2646784163574,8826.46784163574,8940.918408252446,114.45056661670691,5376.8463980052475,2035.538074785312,1528.5339354618886,114.45056661670691
275,172.59084364277564,17259.08436427756,17352.639714967332,93.55535068976938,12753.658588357092,3620.7361994533485,978.2449271568947,93.55535068976938
276,166.78042419139504,16678.042419139503,16781.35014001025,103.30772087074902,12898.767347460238,3192.336833261308,690.2459592887053,103.30772087074902
277,177.20866819001603,17720.866819001603,17824.23928217692,103.37246317531644,12753.658588357092,3903.4706918636293,1167.1100019562036,103.37246317531644
278,156.23183579308508,15623.18357930851,15714.423578588321,91.23999927981139,10426.97096817458,3376.143783847933,1911.308826565806,91.23999927981139
279,-4.113114628536893,-411.3114628536897,69.90358589057914,481.2150487442688,-3232.0103355239703,2219.0126513889627,1082.9012700255867,481.2150487442688
280,110.51639502744916,11051.639502744914,11155.579761168146,103.94025842323131,5723.701800639179,3523.362156650835,1908.515803878133,103.94025842323131
281,147.0453385574385,14704.533855743852,14766.086517956326,61.552662212474694,10396.710348224184,2272.0986081364304,2097.2775615957144,61.552662212474694
282,48.76857228498676,4876.857228498677,4988.937743369798,112.0805148711217,233.7174854495474,1599.6102099472107,3155.61004797304,112.0805148711217
283,114.37002777081631,11437.00277708163,11467.612598451104,30.60982136947299,9423.273343561195,836.9927815985727,1207.3464732913365,30.60982136947299
284,151.50191153563,15150.191153562995,15260.432823666104,110.24167010310956,10838.475778342963,3160.743492885642,1261.2135524375008,110.24167010310956
285,41.36606167452532,4136.606167452532,4193.370361717149,56.76419426461644,275.0146471920337,659.9139188664775,3258.4417956586376,56.76419426461644
286,174.14334079062607,17414.334079062613,17525.475866844718,111.14178778210311,12548.059226077616,3871.555345522743,1105.8612952443552,111.14178778210311
287,138.39284144441694,13839.284144441695,13915.177618253756,75.89347381206028,8705.119284322529,3898.413812586604,1311.6445213446243,75.89347381206028
288,124.1860203781437,12418.602037814371,12522.128587215113,103.52654940074251,7854.875046394818,3394.8543230023333,1272.39921781796,103.52654940074251
289,87.99299044955973,8799.299044955973,8910.423305519347,111.12426056337455,5365.493454627315,2157.911039242,1387.0188116500333,111.12426056337455
290,110.27752887210981,11027.752887210983,11080.769436448096,53.01654923711249,7854.875046394818,1961.8703065022635,1264.0240835510137,53.01654923711249
291,172.85122947030473,17285.122947030475,17400.916639739335,115.79369270886033,12753.658588357092,3669.682778985266,977.575272396979,115.79369270886033
292,150.61854449972958,15061.85444997296,15151.145888316172,89.29143834321327,11346.08070590514,2879.7614857784993,925.3036966325318,89.29143834321327
293,165.08267047704607,16508.26704770461,16611.543919605043,103.27687190043608,12194.960527946472,2962.1095086551854,1454.4738830033866,103.27687190043608
294,152.69974300591755,15269.97430059176,15699.017090325118,429.0427897333583,9998.039605683865,4645.551589971553,1055.4258946696978,429.0427897333583
295,115.85351235703536,11585.351235703536,11668.670869202895,83.31963349935965,7854.875046394818,2558.968518850833,1254.8273039572446,83.31963349935965
